id,lat,lon,name,street,zip_code,city,planning_area_id
10611203689,52.5111883,13.3914567,audalis,Charlottenstraße 65,10117.0,Berlin,1100207
10614055486,52.540974,13.3849417,Fachgebiet für Wasserwirtschaft und Hydrosystemmodellierung,Gustav-Meyer-Allee 25,13355.0,Berlin,1300835
10617546901,52.5124334,13.3900904,Atolye15 GmbH,Friedrichstraße 68,10117.0,Berlin,1100206
10621330540,52.4668057,13.2944823,Residenz Dänemark,Podbielskiallee 34,14195.0,Berlin,6400844
10634871629,52.5395365,13.4030369,Rechtsanwalt Christian Buck,,,,1100416
10636643562,52.6023947,13.3354719,conNect Organisation und Netzwerk GmbH,Lübarser Straße 40-46,13435.0,Berlin,12601031
10636643563,52.6021071,13.3351235,GSG-Hausmeister,Lübarser Straße 40-46,13435.0,Berlin,12601031
10636643564,52.6023079,13.3358516,Groeber Mannheim Lichtwerke,Lübarser Straße 40-46,13435.0,Berlin,12601031
10636643568,52.6020257,13.3363252,Bodo Könnecke Präzisionsmechanik,Lübarser Straße 40-46,13435.0,Berlin,12601031
10636643569,52.6018494,13.336553,Circle Products GmbH,Lübarser Straße 40-46,13435.0,Berlin,12601031
10636643570,52.6016215,13.3359276,Autozentrum Reinickendorf GmbH,Lübarser Straße 40-46,13435.0,Berlin,12601031
10636643573,52.6012525,13.3363967,BSW GmbH,Lübarser Straße 40-46,13435.0,Berlin,12601031
10636643574,52.6007179,13.3370668,Nordbahn gGmbH,Lübarser Straße 40-46,13435.0,Berlin,12601031
10636643575,52.6007993,13.3372499,Eolane SysCom GmbH,Lübarser Straße 40-46,13435.0,Berlin,12601031
10648363510,52.5036321,13.2956084,Huth Vermögensberatung,Holtzendorffstraße 8,14057.0,Berlin,4300416
10648363512,52.5049897,13.2942998,Klar NoX,Witzlebenstraße 21a,14057.0,Berlin,4300416
10656333618,52.537901,13.2121078,Die Draussenwerber,An der Spreeschanze 6,13599.0,Berlin,5300736
10658050000,52.4386917,13.2957207,Diakonissenhaus St. Michael e.V.,Baseler Straße 43,12205.0,Berlin,6300634
10665010005,52.5114604,13.3748876,Lindemann Schwennicke & Partner,Lennéstraße 9,10785.0,,1100102
10665553811,52.4612732,13.5217964,ASSCON Versicherungsmakler,Firlstraße 35,12459.0,Berlin,9200511
10669263393,52.5198759,13.359516,ESDES.Media,Joachim-Karnatz-Allee 6,10557.0,Berlin,1200628
10670145453,52.442174,13.3544693,Lysoform Dr. Hans Rosemann GmbH,,,,6200311
10672554702,52.5022296,13.3910229,All Artists Agency GmbH,Friedrichstraße 235-236,10969.0,Berlin,2100102
10675888625,52.525667,13.320948,Fachgebiet Verkehrssystemplanung und Verkehrstelematik,Kaiserin-Augusta-Allee 104-106,10553.0,Berlin,1200517
10675888626,52.5197331,13.3218949,Fachgebiet Schienenfahrzeuge,Salzufer 17-19,10587.0,Berlin,4300620
10675888627,52.5120817,13.3341255,Fachgebiet Entwurf und Betrieb Maritimer Systeme,Müller-Breslau-Straße 15,10623.0,Berlin,1100102
10675888628,52.5121422,13.3343352,Fachgebiet Dynamik Maritimer Systeme,Müller-Breslau-Straße 15,10623.0,Berlin,1100102
10676903484,52.5367203,13.4271312,Fantastic Frank Real Estate,Jablonskistraße 12,10405.0,Berlin,3701658
10678501043,52.5069917,13.3109153,AS Tech Systembau,,,,4300623
10679044342,52.4785422,13.3277158,Tarons,Detmolder Straße 67,10715.0,Berlin,4501151
10685329163,52.5039082,13.4524719,SWARCO Solution Center GmbH,Ehrenbergstraße 11-14,10245.0,Berlin,2500835
10686152227,52.5109198,13.3717453,ONE Business & Technology GmbH,Kemperplatz 1,10785.0,Berlin,1100102
10690039993,52.5639186,13.4123601,Almut Umzüge,,,,3400826
10690272348,52.5576685,13.4293955,AiF Projekt GmbH,Prenzlauer Promenade 28,13089.0,Berlin,3300516
10690692137,52.5890597,13.3566132,KSZ Ingenieurbüro,,,,3400619
10691059175,52.5242161,13.3490797,Frecher Spatz e.V.,,,,1200626
10697949998,52.5078899,13.3751435,Bederov GmbH,Linkstraße 2,,,1100102
10697965664,52.486875,13.299694,Neurospace GmbH,Hohenzollerndamm 152,14199.0,Berlin,4400830
10700121399,52.4979069,13.3636162,Sony Music Germany,Bülowstraße 80,10783.0,Berlin,7100205
10702336174,52.4899436,13.3889989,Vattenfall,,,,2200211
10704559632,52.5000379,13.3135496,Leadarchitekten,,,,4501041
10706057019,52.4909567,13.31703,secrypt GmbH,Hohenzollerndamm 183,10713.0,Berlin,4501147
10706637977,52.5104938,13.3900971,Aspen Institute Deutschland e.V.,Friedrichstraße 60,10117.0,Berlin,1100207
10709904818,52.4648209,13.384876,Tempelgehöft Co-Working,Tempelhofer Damm 152,12099.0,Berlin,7400824
10711720545,52.5664296,13.4100601,YOUSE GmbH,Florastraße 47,13187.0,Berlin,3400723
10712334736,52.4606907,13.3237571,DAK,Schloßstraße 20,12163.0,Berlin,6100102
10731141147,52.5271875,13.3445755,Stefan Budde-Siegel VDI | Freier Sachverständiger,Stromstr. 11-17,10551.0,Berlin,1200625
10733646939,52.5381028,13.4244333,digitastic,Chodowieckistraße 22,10405.0,Berlin,3701658
10733654766,52.5381296,13.4243596,Vereinigte Lohnsteuerhilfe,Chodowieckistraße 22,10405.0,Berlin,3701658
10737240751,52.4416377,13.4327958,INKiESS Bargeldlogistik GmbH,Buckower Damm 20,12349.0,Berlin,8200729
10738200697,52.4118299,13.1364217,Honorargeneralkonsul des Königreichs Bhutan,,,,6400735
10738288360,52.4956509,13.308071,Honorargeneralkonsul des Königreichs Eswatini,,,,4500939
10739158026,52.5383021,13.4245193,Emonio,Chodowieckistraße 21,10405.0,Berlin,3701658
10739277229,52.5405557,13.4221231,KEYZO – Film & Animation,Senefelderstraße 31,10437.0,Berlin,3601348
10739372519,52.5479648,13.3994332,fairsenden,,13355.0,Berlin,1300834
10741662272,52.4995857,13.4443662,Katapult Filmproduktion,Schlesische Straße 12,10997.0,Berlin,2300419
10742852027,52.4446632,13.5677791,Tüxen & Kollegen,,,,9200819
10743059140,52.5618077,13.3771155,Igel Umzüge,,,,12100101
10744088831,52.4333614,13.5384607,sound service,Moriz-Seeler-Straße 3,12489.0,Berlin,9200715
10751284058,52.4557268,13.3237814,Transfer Team,,,,6100102
10757413394,52.5272588,13.3784597,Institut für Allgemeinmedizin,,,,1100308
10757677500,52.4788379,13.4275433,Selbstinformationseinrichtung,,,,8100206
10757687513,52.4790681,13.4282782,Tagesjobvermittlung,Mainzer Straße 27,12053.0,Berlin,8100206
10757687514,52.4790735,13.4281549,Center-Management,,,,8100206
10757687515,52.4785,13.4276757,TUH Bildungszentrum,Rollbergstraße 70,12053.0,Berlin,8100206
10759407124,52.4656788,13.4263603,Spottke Versicherungen,,,,8100105
10762203059,52.5165745,13.4170552,WeWork,,,,1100311
10763421832,52.5427805,13.3547566,Sprungbrett zum €rfolg,Triftstraße 52,,,1401046
10763541608,52.5250763,13.3392281,Stadtteilladen in Moabit – Aktives Zentrum und Sanierungsgebiet Turmstraße,,,,1200522
10770507604,52.5375965,13.1663015,Photon AG,Staakener Straße 53-63,13581.0,Berlin,5200420
10770850206,52.5200894,13.355405,Flüchtlingspaten Syrien,,,,1200626
10778150722,52.5102604,13.423638,HOCHTIEF Projektentwicklung GmbH,,,,1100313
10780176443,52.5084171,13.3139796,hedera bauwert,,,,4300623
10780198840,52.4554803,13.576614,bermed,,,,9501939
10780331731,52.5110736,13.3143596,Company 2001,,,,4300623
10782028831,52.4687029,13.4578386,Internationaler Bund,Neuköllnische Allee 10,12057.0,Berlin,8100521
10784769321,52.5233604,13.3467389,Gewobag,Alt-Moabit 101 a,,,1200626
10785164785,52.507869,13.3246286,extra Team,Carmerstraße 2,10623.0,Berlin,4300624
10786517573,52.4769176,13.3613698,Autobahn GmbH Außenstelle Berlin,Ella-Barowsky-Straße 44,10829.0,Berlin,7200412
10789497591,52.5521595,13.3638248,101LAB,Liebenwalder Straße 11,,,1401049
10792875945,52.5070644,13.3256332,Mary Deiters Immobilien,Uhlandstraße 5,10623.0,Berlin,4300624
10792875946,52.5071618,13.325554,Schwabenhaus,Uhlandstraße 4-5,10623.0,Berlin,4300624
10795006146,52.5494616,13.3592276,Rubin Umzüge,Turiner Straße 14,,,1401048
10795059380,52.5976522,13.3241713,svt Schadensanierung,Blomberger Weg 4,13437.0,Berlin,12500927
10795095479,52.5423775,13.6065898,svt Schadensanierung,Hellersdorfer Promenade 32,12627.0,Berlin,10200422
