id,lat,lon,name,street,zip_code,city,planning_area_id
747457659,52.5820291,13.4043113,Dr.med. André Weller,Dietzgenstraße 22,,Berlin,3200207
747509370,52.5869646,13.4015307,Dr. med. W. Kühne,,,,3200205
761371651,52.4449396,13.5666894,Karin-Ilona Richter,,,,9200819
783980696,52.414471,13.3644032,,,,,7601237
807986113,52.3912405,13.397806,Millimonka,,,,7601544
814795064,52.5353892,13.433938,Dr. med. Matthias Oelrich,Danziger Straße 126,10407.0,Berlin,3701660
816598832,52.5189314,13.3425708,Augenärztin Breitenbach,Bartningallee 5,10557.0,Berlin,1200629
821966643,52.4767367,13.4385561,HNO-Praxen,Karl-Marx-Straße 142,12043.0,Berlin,8100207
848507627,52.4995051,13.4184313,Georg Laszlo Kruppa,Skalitzer Straße 136,10999.0,Berlin,2300314
871610947,52.5010065,13.4167002,Hans-W. Römer,,10999.0,Berlin,2300314
871633756,52.5032353,13.4126862,M. Reinhardt / Lisa Bewer,Oranienstraße 53,10969.0,Berlin,2100104
872178153,52.4996901,13.4224908,,Mariannenstraße 9-10,10999.0,Berlin,2300314
872541543,52.501761,13.4198923,,,,,2300314
911795728,52.570857,13.410568,Ärztehaus Breite Straße,Breite Straße 41;41a,13187.0,Berlin,3400723
913248492,52.5151724,13.4982769,Wirbelsäulenzentrum Vertebral,Siegfriedstraße 201,10365.0,Berlin,11300725
929462289,52.5318974,13.1550112,Frauenarztpraxis Berlin,,,,5200423
941475632,52.5409609,13.348044,Dr. med. Erich Freisleben,Föhrer Straße 7,13353.0,Berlin,1401046
941475633,52.5409285,13.3479893,Michèle Klara Lux,,,,1401046
974783005,52.4372311,13.2369067,Dr. Susanne Kraas,Karl-Hofer-Straße 39,14163.0,Berlin,6400839
976653171,52.4922321,13.3235669,FaceSculptClinic,Uhlandstraße 131,10717.0,Berlin,4501149
988277355,52.3929941,13.420424,,Skarbinastraße 79,12309.0,Berlin,7601545
991297639,52.5061907,13.4659535,Dr. Vogel,Sonntagstraße 12,10245.0,Berlin,2500834
1008083801,52.4880635,13.3022079,Dietmar W. Köhler,Hohenzollerndamm 157,10713.0,Berlin,4501146
1008402408,52.4181125,13.4360268,Praxis Dr. Lotfi,,,,8200832
1038248666,52.5044921,13.4680671,Chirugie am Ostkreuz,Sonntagstraße 1,10245.0,Berlin,2500834
1054886527,52.4107871,13.2610248,Arzt für Allgemeinmedizin,,,,6300525
1075315511,52.4382765,13.2315014,Orthopädische Praxis am Mexikoplatz,Limastraße 2,14163.0,Berlin,6400838
1075315526,52.4379488,13.2332901,Pneumologie am Mexikoplatz,Argentinische Allee 1,14163.0,Berlin,6400839
1126080395,52.545285,13.4478986,Polyklinik,Greifswalder Straße 122,10409.0,Berlin,3601449
1143805317,52.5455759,13.4411768,alg medizin,,,,3601245
1163348417,52.583122,13.405046,Arztpraxis Heine,Wackenbergstraße 8,13156.0,Berlin,3200207
1168898031,52.5180444,13.2788969,Oliver von Berg,,,,4200308
1223197339,52.5167016,13.6089982,Orthopädie Dr. Ralf Schröder,Ridbacher Straße 28,12621.0,Berlin,10400835
1231426108,52.5287087,13.1921555,Kontor Spandau,Seeburger Straße 8,13581.0,Berlin,5200629
1233470948,52.6139024,13.2394855,"Dr. Karsten Paetzel, Dr. Cornelia Hoffmann",,,,12400619
1233471137,52.6133006,13.2324139,Praxis am Dachsbau,,,,12400619
1246211697,52.4969481,13.4198093,Karola Brandt,Kottbusser Straße 16,10999.0,Berlin,2300417
1247539693,52.4330215,13.3935019,,,,,7501134
1252990393,52.5100348,13.2867046,Medizinisches Behandlungszentrum Lietzensee,Kaiserdamm 98,14057.0,Berlin,4300415
1258800198,52.5179075,13.4494221,R. Kling,,,,2400522
1272323910,52.5169788,13.4388926,familycare Berlin,Karl-Marx-Allee 82-84,10243.0,Berlin,2400623
1272472318,52.5194807,13.451848,Chirurgische Praxis Hofmann & Wierth,Petersburger Straße 72a,10249.0,Berlin,2400522
1283595011,52.5112738,13.4704979,Kinderarztpraxis am Traveplatz,Müggelstraße 22,10247.0,Berlin,2500832
1289073289,52.546669,13.358232,Bernd Krawzik,,,,1400942
1301803182,52.5405531,13.3937649,Ärzte,,,,1300835
1305299272,52.5172624,13.1870436,Dr. med. Eberhard Zühlsdorff,Graetschelsteig 2,13595.0,Berlin,5200633
1306876596,52.5452105,13.3602486,Augenärztin(Dr.med. Regina Busch),Müllerstraße 156a,13353.0,Berlin,1401047
1307667993,52.5862471,13.4069502,,,,,3200207
1312144097,52.5111524,13.3915255,Dr. med. Petra Stalp,,,,1100207
1336552408,52.5359247,13.1952216,Praxisgemeinschaft am Bahnhof Spandau,,,,5100316
1336835358,52.5370906,13.2020913,Ärztehaus,,,,5100316
1396396804,52.4783004,13.3084154,Labor 28,Mecklenburgische Straße 28,14197.0,Berlin,4400830
1396396808,52.4784025,13.3086171,Aturo,Mecklenburgische Straße 27,14197.0,Berlin,4400830
1401087611,52.5370175,13.4284632,Sabine Pohlentz,Winsstraße 34,10405.0,Berlin,3701658
1421230365,52.4025572,13.5259192,Dipl.-Med. Claudia Schütz Dermatologin,Ortolfstraße 206A,12524.0,Berlin,9300922
1433678439,52.5168731,13.5555206,,,,,10300731
1435405367,52.5171066,13.4797687,Dr. Kerstin Franke,Möllendorffstraße 106-107,10367.0,Berlin,11300722
1444862408,52.4463118,13.4542758,Dr. med. Stefan Mainus,,,,8200726
1507687080,52.5022101,13.303575,Dr. Schlich / Dr. Schorn,Dahlmannstraße 7,10629.0,Berlin,4500936
1515662237,52.5202215,13.3371771,Dr. med. Arijana Radeljik,Levetzowstraße 16,10555.0,Berlin,1200522
1515676194,52.5101997,13.2812688,Dermatologie am Kaiserdamm,Kaiserdamm 26,14057.0,Berlin,4200311
1524609032,52.4838564,13.3831666,Frauenarzt Prof. Dr. Dr. R-Y. Ridha,Manfred-von-Richthofen-Straße 10,12101.0,Berlin,7400720
1544182402,52.5463117,13.4106149,Kristina Schoof,,,,3601142
1544182403,52.5463632,13.4110389,Oi gong Dr.Uta Feiler,,,,3601142
1575415121,52.5977237,13.3556628,Eilers Lönnecker - Onkologie,Senftenberger Ring 5A,13439.0,Berlin,12601134
1613061216,52.4715775,13.337615,Dr. med. Andreas Kärsten,Fregestraße 74a,12159.0,Berlin,7300618
1643127241,52.5161748,13.4637562,Dr. Nadine Schmickaly,Silvio-Meier-Straße 7,10247.0,Berlin,2500728
1646165802,52.5169173,13.5550064,,,,,10300731
1646165831,52.5228489,13.5562288,Ärtinnen und Arzt,,,,10300731
1658078748,52.5582365,13.4168349,Gemeinschaftspraxis für Allgemeinmedizin Klose/Nikolaus,,,,3400827
1694534895,52.4680535,13.3371328,Dr. med. Ch. Heckmann,Fregestraße 58,12159.0,Berlin,7300618
1695512705,52.5683827,13.4387523,Nowitzki,,,,3300516
1713177651,52.4903784,13.3630872,Hebammenpraxis Schöneberg,,,,7100206
1786030962,52.5802334,13.3976274,Lungenarztpraxis Dr. Wiemer,,,,3200206
1789045839,52.5243978,13.3345637,Dr. med. Ron Philipps,Alt-Moabit 77,10555.0,Berlin,1200522
1791369841,52.4565169,13.5773996,Ärztehaus,,,,9501939
1807906154,52.5246155,13.3333874,Hautarzt Praxis Helena Dröge,Alt-Moabit 39,10555.0,Berlin,1200521
1915578942,52.4976513,13.3518464,Laser Skin,Nollendorfstraße 28,10777.0,Berlin,7100102
1930491521,52.435696,13.5464933,Dr. med. Katrin Sattelkau,Thomas-Müntzer-Straße 19,12489.0,Berlin,9200716
1930491527,52.4313863,13.5366657,ARZ,Albert-Einstein-Straße 4,12489.0,Berlin,9200715
1948871670,52.5182056,13.2899845,Dr. med. Beate Blank-Knaut;Wolf-Dieter Knaut,Klausenerplatz 19,14059.0,Berlin,4300413
1965863421,52.4968787,13.4327884,Anne Reichmann,Wiener Straße 26,10999.0,Berlin,2300418
1974936511,52.4910643,13.2929804,Praxis für Radioonkologie und Strahlentherapie,,,,4400727
1975066961,52.4729696,13.2903059,Orthopädiezentrum Schmargendorf,,,,4400832
1979152023,52.5652271,13.3225919,Augenärzte Quurke und Blohmer,,,,12200309
2021434125,52.5275946,13.5385794,Zahnklinik Ost,Helene-Weigel-Platz 2,12681.0,Berlin,10100312
2021445735,52.5276577,13.541783,Dr. med. Heidrun Höppner,Helene-Weigel-Platz 10,12681.0,Berlin,10100312
2021506140,52.526867,13.5423988,Dr. med. Christiane Sachse und Dr. med. Stefan Prollius Urologie,Helene-Weigel-Platz 11,12681.0,Berlin,10100312
2031211182,52.5422067,13.3421336,Erste Hilfe für Kinder,,,,1400938
2039616248,52.4660896,13.4697318,"Dr.med. Irmgard Wiecha, Augenheilkunde",,,,8100521
2117481094,52.4666796,13.4315627,Dr. Otmar Seitz,,,,8100105
2161242331,52.4236203,13.398078,UroBerlin,Albulaweg 27,12107.0,Berlin,7501134
2245253678,52.5069836,13.3235233,HNO Praxis am Savignyplatz,Carmerstraße 7,10623.0,Berlin,4300624
2291573031,52.4660249,13.3298707,Galina Heymann,Rheinstraße 44,12161.0,Berlin,7300618
2299873185,52.546799,13.3542923,Christian und Sonja Bohle,Genter Straße 41,13353.0,Berlin,1400942
2305070506,52.5086806,13.6135579,,,,,10400939
2308204312,52.4017164,13.5631936,Praxis Dr. med. Marcus & Sabine Wagner,,,,9301024
2329997112,52.4894099,13.3940018,Ulrike Steinhoff,Marheinekeplatz 15,10961.0,Berlin,2200211
2336898160,52.5055708,13.3238505,Orthopädie Boehland thefuncdoc,Kantstraße 147,10623.0,Berlin,4300624
2344314518,52.5235386,13.4050443,Neurologie am Hackeschen Markt,,,,1100309
2354523816,52.4370295,13.3454693,Andre Baumgartner,Leonorenstraße 95,12247.0,Berlin,6200313
2368426801,52.4462632,13.3166159,Claudia Linke,Marschnerstraße 12,12203.0,Berlin,6300630
2382136284,52.4998804,13.3920709,Hubert Schulbin & Miriam Speer,Mehringplatz 11,10969.0,Berlin,2100102
2395938967,52.5192331,13.3890912,DocOrtho,Friedrichstraße 94,10117.0,Berlin,1100206
2421735920,52.5872625,13.2852657,,,,,12200515
2425353970,52.5355457,13.2676267,Hausarztpraxis Siemensstadt,Quellweg 9,13629.0,Berlin,5300841
2439358437,52.5098315,13.461891,Baumeister/Schleiermacher,Seumestraße 21,10245.0,Berlin,2500833
2451527849,52.55003,13.45803,Helga Bedorf Orthopädie,Berliner Allee 97,13088.0,Berlin,3500935
2470100411,52.3858628,13.3986527,Kinderarztpraxis - Dr. Wilke,Briesingstraße 6,12307.0,Berlin,7601544
2476693013,52.49095,13.3765126,Praxis am Kreuzberg,Katzbachstraße 2,10965.0,Berlin,2200209
2482699009,52.4852782,13.4340485,Hausärztliche Gemeinschaftspraxis Bamberg & Zitscher,Weichselstraße 59,12045.0,Berlin,8100312
2502725155,52.4433021,13.2959457,Frauenarztpraxis Vander-Thies,Drakestraße 44,12205.0,Berlin,6300634
2521156202,52.4921303,13.4576505,Augenarztpraxis Dipl.-Med. Ricarda Hoffmann,Am Treptower Park 75,12435.0,Berlin,9100101
2621960760,52.4889734,13.4029214,Dr. Helma Hesse,Bergmannstraße 59,10961.0,Berlin,2200211
2631985288,52.5212411,13.5839234,Die Helle Praxis,Teterower Ring 58,12619.0,Berlin,10200629
2631985290,52.5212123,13.5837717,Dipl.-Med. Berit Kempf,Teterower Ring 60,12619.0,Berlin,10200629
2631985291,52.5213832,13.5847957,Kinderärztliche Praxisgemeinschaft,Teterower Ring 48,12619.0,Berlin,10200629
2637167738,52.5930853,13.4579767,Ärtzin für Allgemeinmedizin Dr. med Wladow,,,,3300514
2640145314,52.4373484,13.7206689,Arztpraxis Wilhelmshagen,Grenzbergeweg 12,12589.0,Berlin,9501838
2645597402,52.4695358,13.4374864,Brigitte Kahan,Selkestraße 1,12051.0,Berlin,8100208
2648384916,52.51747,13.3182709,"Dr. med. Anja Lilge, Dr. med. Sebastian Kuss",Guerickestraße 11,,,4300622
2669802714,52.5023031,13.3216325,Esthetic-Infopoint Klinik am Kurfürstendamm,Knesebeckstraße 35-37,10623.0,Berlin,4501041
2669904607,52.4886219,13.3197266,Dr. Simone von Streit,Sigmaringer Straße 5a,10713.0,Berlin,4501147
2671139561,52.4502045,13.6249039,Dipl.-Med. Frank Tastarczyk,Bölschestraße 27,12587.0,Berlin,9501737
2680530317,52.5356109,13.4349571,Dr. med. Monika Went,Danziger Straße 129,10407.0,Berlin,3601451
2686551438,52.4915935,13.3171517,Clinica Vita,Hohenzollerndamm 28a,10713.0,Berlin,4501044
2691708881,52.4276113,13.303598,Augenarzt Dr. Mathias Altmeyer,,,,6300632
2718245783,52.5203803,13.3022936,Dr. Marco Thomas,,,,4300619
2726891322,52.4855613,13.2713109,Dr. med. Gisela Fuß,Schwedlerstraße 11,14193.0,Berlin,4400728
2780522237,52.4937665,13.3816391,,,,,2200208
2796338447,52.4988867,13.4424881,"Daniel Engert, Annette Cotanidis",,,,2300419
2805930433,52.5465805,13.3660608,Dr. med. Ulrich Müller,,,,1401043
2821187131,52.453411,13.4378787,Dr. Schwidergall / Frömmel-Radisch,Britzer Damm 106,12347.0,Berlin,8200624
2821462304,52.5585308,13.4129533,Dr. med Cathleen Barth,Berliner Straße 53,13189.0,Berlin,3400826
2822029842,52.5165273,13.2582009,Praxis Neuweiler,Olympische Straße 10,14052.0,Berlin,4200309
2822998260,52.4806718,13.4228778,Urologie & Gesundheitskonzept,Flughafenstraße 72,12049.0,Berlin,8100101
2852276952,52.4802426,13.4282316,Orthopaedium,Boddinstraße 22,12053.0,Berlin,8100206
2857712873,52.5346521,13.397816,Frauenarztpraxis Abhari,Brunnenstraße 160,10115.0,Berlin,1100415
2864467601,52.4239174,13.4367135,Hausarztpraxis Osterberg,,,,8200730
2867705809,52.4180859,13.4360267,Kinderärztin Inys-Marika Parera Carbonero,,,,8200832
2877320034,52.5235074,13.1967364,Dr. med. Annette Lubasch,,,,5200630
2877320035,52.5235147,13.196782,Dr. med. Marcus Rücker,,,,5200630
2877326320,52.5211691,13.1968754,Clemens Hache,,,,5200630
2877328152,52.5190597,13.1975813,Dres. Christian Thies & Meike Günther,,,,5200630
2901987909,52.5194886,13.4535089,Dr. D. Händel,Thaerstraße 47,10249.0,Berlin,2500726
2928757440,52.6017514,13.4707937,Ruthild Gruner,Blankenburger Chaussee 35,13125.0,Berlin,3300412
2930937203,52.5934018,13.4552707,Augenarzt,Alt-Blankenburg 29,13129.0,Berlin,3300514
2935413101,52.566996,13.329382,Ärztehaus,,,,12100205
2938074459,52.4580723,13.3733839,Dr. Katja Keller,Burgemeisterstraße 34,12103.0,Berlin,7400823
2940544338,52.5078344,13.2993013,Medical Office Berlin,Pestalozzistraße 58,10627.0,Berlin,4300416
2953783035,52.5673426,13.3621398,Allgemeinarzt Tanja Kosi,Residenzstraße 33,13409.0,Berlin,12100204
2957918586,52.5801379,13.3936044,Dr. Gerhard Peters,Wilhelm-Wolff-Straße 29,13156.0,Berlin,3200206
2957918587,52.5798272,13.3937317,Praxis Dr. Haack,Wilhelm-Wolff-Straße 29A,13156.0,Berlin,3200206
3020046655,52.4636588,13.1628154,AnthroMed Berlin-Brandenburg gGmbH,,,,5400942
3039050431,52.5476902,13.4541602,Arztpraxis Dr. med. Antje Bodamer,Bizetstraße 48,13088.0,Berlin,3500936
3039142154,52.4897355,13.4499694,Praxis Khalaf,Karl-Kunger-Straße 48,12435.0,Berlin,9100101
3039549337,52.4269252,13.3040974,Urologische Gemeinschaftspraxis,Lausanner Straße 85,12205.0,Berlin,6300632
3039574834,52.4324375,13.3356428,Dr. med. Christian Lechelt,Elisabethstraße 31,12247.0,Berlin,6200314
3050033746,52.4917197,13.31964,Chirurgicum Berlin,,10719.0,Berlin,4501147
3056521036,52.5010071,13.3127763,TEMEDOS Privatpraxis für Allgemeinmedizin und integrative Medizin,Kurfürstendamm 61,10707.0,Berlin,4501040
3058754378,52.4806293,13.4352527,Dr. med. Hans-Joachim Greiner,Karl-Marx-Straße 88,12043.0,Berlin,8100206
3059172051,52.5470927,13.497572,Igor Ladyshenskij,Konrad-Wolf-Straße 13a,13055.0,Berlin,11200411
3072343933,52.4946996,13.3415914,Dr. med. Renate Griebler,Münchener Straße 3,10777.0,Berlin,7100101
3179936459,52.4684368,13.3860031,Augenarzt Dr. Amir Karandish,Tempelhofer Damm 125,12099.0,Berlin,7400927
3247240561,52.5098605,13.5033924,Dr. med. Jana Böldt,Einbecker Straße 37,10317.0,Berlin,11400931
3249815642,52.4515851,13.2702105,Dr. Christian Rose,Clayallee 175,14195.0,Berlin,6400842
3260438704,52.5423577,13.3399136,Experimentelle Chirurgie und Regenerative Medizin,,,,1400938
3300157793,52.6162986,13.4854052,Kinderarztpraxis Karow,Bucher Chaussee 1-3,13125.0,Berlin,3300411
3300157794,52.6163173,13.4854599,Gynäkologe,,,,3300411
3313604945,52.5297891,13.6188319,Dr. Frank Mielke und Dr. Marion Mielke,Mittweidaer Straße 11-15,12627.0,Berlin,10200525
3316598757,52.4429227,13.2955744,Hausärztlich-internistische Gemeinschaftspraxis in Lichterfelde-West Antonius Hoffmann · Dr. med. Henning Stuht · Boris Warneck Fachärzte für Innere Medizin,Baseler Straße 3,12205.0,Berlin,6300634
3325166986,52.5720826,13.5172722,Allgemeinärztin Annette Gurzynski,Neubrandenburger Straße 86,13059.0,Berlin,11100205
3330737659,52.521081,13.2771878,Durchgangsarzt,,,,4200308
3333780293,52.5195937,13.3880946,"Dr. Bek, Dr. Lozo, Dr. Föhse & Kollegen",Friedrichstraße 147,10117.0,Berlin,1100206
3358347399,52.5036378,13.3229057,"Dr. Med, Gerhard Perchalla",Knesebeckstraße 74,10623.0,Berlin,4501041
3377697127,52.4582018,13.2923122,Dr. Irina Klemmt,,14195.0,,6400844
3377709972,52.550339,13.4143365,Gemeinschaftspraxis für Nuklearmedizin Dipl.Med. Thomas Alexander Dr.med Jochen Krätschmer Susan Krüger,Schönhauser Allee 82,10439.0,Berlin,3601243
3442720887,52.4921791,13.4455574,Ilona Reh,Karl-Kunger-Straße 6,12435.0,Berlin,9100101
3495544095,52.4979867,13.3492605,Praxis Jessen & Kollegen,Motzstraße 19,10777.0,Berlin,7100102
3519174204,52.5372942,13.4187921,Dr. med. Dorothea Sperling,Kollwitzstraße 73,10435.0,Berlin,3701555
3531173234,52.399065,13.555417,Augentagesklinik Berlin-Bohnsdorf,Dorfplatz 6,12526.0,Berlin,9301025
3531173480,52.4118944,13.5736892,"Romy Meyer, Tanja Kovacheva",Richterstraße 12,12526.0,Berlin,9301126
3531181024,52.4102683,13.5707178,Praxis Dagmar Klausch,,,,9301024
3531191526,52.4001667,13.5724597,Praxis Dr. med. Claudia Lorkowski,,,,9301025
3547205121,52.4924874,13.3512088,Dr. med. Nikolaus Höllen,Kyffhäuserstraße 11,10781.0,Berlin,7100204
3612819081,52.5051351,13.4643013,Dr. med. Claas Mehlhop,Matkowskystraße 2,10245.0,Berlin,2500834
3617048838,52.464035,13.3852943,Patienten Praxis,Tempelhofer Damm 158-160,12099.0,Berlin,7400824
3631135734,52.5021408,13.3209674,Kantpraxis,Kurfürstendamm 42,10719.0,Berlin,4501041
3644421193,52.5122902,13.4478409,Kinderarzt Dr. Busch,Am Comeniusplatz 1,10243.0,Berlin,2400624
3644905695,52.5320884,13.4137427,Dipl.- Med. André Krüger,Kollwitzstraße 14,10405.0,Berlin,3701556
3649492751,52.5370914,13.4237067,Calmez & Ewald,Christburger Straße 50,10405.0,Berlin,3701658
3676977425,52.5036468,13.3344495,Dr Maia Berenzon,,,,4501042
3684274323,52.5492327,13.4125742,Dr. Wagner,Schönhauser Allee 118,10437.0,Berlin,3601142
3741754195,52.5049669,13.4965732,Dr. med. Aline Kahl,Wönnichstraße 64,10317.0,Berlin,11400929
3741811284,52.5052556,13.500017,Andreas Bär,Bietzkestraße 1,10315.0,Berlin,11400929
3756450109,52.5273323,13.5073263,Radiologische Praxis am KEH,Herzbergstraße 79,10365.0,Berlin,11300721
3767970062,52.5416564,13.3441103,Erste Hilfe Chirurgie,,,,1400938
3767970063,52.5428949,13.3431514,Erste Hilfe Liegendeinfahrt Frauenheilkunde und Entbindung,Nordstraße 4,,,1400938
3767970163,52.5423062,13.3432665,Erste Hilfe Entbindung,,,,1400938
3767970164,52.5430058,13.3444227,Erste Hilfe Innere Medizin Liegendeinfahrt,Nordstraße 2,,,1400938
3767970165,52.5424141,13.3450472,Erste Hilfe Innere Medizin,Mittelallee 11,,,1400938
3767970166,52.5426941,13.3413768,Notaufnahme Kinder Liegendeinfahrt,,,,1400938
3779595517,52.4880066,13.5745955,Arztpraxis Dr. Sylva Mitterdiami,Chemnitzer Straße 196,,,10400837
3793792757,52.4579411,13.3183029,Dr. med. Franziska Schwirkmann-Tjon,Grunewaldstraße 6,12165.0,Berlin,6100102
3799268654,52.4849579,13.3523402,Die Radiologie Berlin Praxisgemeinschaft,Eisenacher Straße 60/61,10823.0,Berlin,7200409
3799527248,52.4981412,13.3242377,Dr. med. Joachim C. Will,,,,4501044
3803786802,52.4596715,13.5798627,Praxis für Dermatologie und Venerologie,,,,9502043
3811492221,52.5418894,13.4180473,Kinderarztpraxis Hubermann & Kollegen,Schliemannstraße 10,10437.0,Berlin,3601347
3826451963,52.4995423,13.3482682,Dr. Juri Kirsten,Kalckreuthstraße 16,10777.0,Berlin,7100102
3826451964,52.4988705,13.3479676,Dr. Med. Irene Ernst,Kalckreuthstraße 6,10777.0,Berlin,7100102
3826452021,52.4994192,13.3522273,,Nollendorfplatz 3-4,10777.0,Berlin,7100102
3831364976,52.4994061,13.393034,Dr. Cemile Opitz,Mehringplatz 7,10969.0,Berlin,2100102
3832401943,52.5609898,13.3687204,Dr. med. Sina Bloching,Residenzstraße 95,13409.0,Berlin,12100101
3832422033,52.5609369,13.3687579,Medizinisches Versorgungszentrum für Neurologie und Psychiatrie,Residenzstraße 95,13409.0,Berlin,12100101
3832423809,52.5608888,13.3687668,Dr. Wanda von Zglinicki,Residenzstraße 95,13409.0,Berlin,12100101
3832429887,52.5609105,13.3688459,Dr. med. Ekkehard Welker,Residenzstraße 95,13409.0,Berlin,12100101
3832434390,52.5609567,13.3686897,Dipl.-Med. Sylvia Friedel,Residenzstraße 95,13409.0,Berlin,12100101
3837278297,52.5196684,13.453657,Dr. med. Lothar Müller,Thaerstraße 46,10249.0,Berlin,2500726
3874578114,52.4941749,13.4560788,Dialyse am Treptower Park,Puschkinallee 6ab,12435.0,Berlin,9100101
3878798863,52.4596524,13.5798986,Diagnostikum Berlin,,,,9502043
3878798864,52.46001,13.5800576,Gynäkologie,,,,9502043
3878798865,52.4599774,13.580026,"Praxisgemeinschaft Orthopädie Jan Burkhardt, Carsten Roth, Stefan Wilke",Kaulsdorfer Straße 105-106,12555.0,Berlin,9502043
3883215891,52.463474,13.5177037,Dr. Sven Dreher,Schillerpromenade 2,12459.0,Berlin,9200511
3883283589,52.4622663,13.5153648,Dr. Martina Edel,Wilhelminenhofstraße 19,12459.0,Berlin,9200511
3906219507,52.4642914,13.5162162,Dr. A. Kluge & Dr. A. Mietens,Griechische Allee 14,12459.0,Berlin,9200511
3910269663,52.5908174,13.3343759,Praxis Dr. Assheuer,Oranienburger Straße 66,13437.0,Berlin,12500926
3910272086,52.5083432,13.4802655,Praxis Dr. K. Bugenhagen,Schulze-Boysen-Straße 35,10365.0,Berlin,11300826
3923385927,52.499653,13.3066061,Dipl. med. A. Kuzyshyn,Kurfürstendamm 163,10709.0,Berlin,4500938
3938207560,52.5515505,13.4408967,Dr. med. Ingolf Hintner,Langhansstraße 117,13086.0,Berlin,3500934
3955630874,52.4751238,13.3392816,Praxis Martin Bauer,Hauptstraße 71,12159.0,Berlin,7300517
3957014457,52.4565781,13.5116762,HNO Praxis Dr. Bärbel Bremer,Spreestraße 2,12439.0,Berlin,9200613
3964060162,52.4415612,13.2985776,"Hautarztpraxis Dr. Critzmann, Dr. Lazos",Drakestraße 29a,12205.0,Berlin,6300633
3964658978,52.4758177,13.4266526,Peter Somogyi,,,,8100103
3988571457,52.5328643,13.4122153,Dipl.-Med. Stefan Raabe,,,,3701554
4006392903,52.4892539,13.452381,Dr. med. Filiz Şenyuva,Plesser Straße 2,12435.0,Berlin,9100101
4015403305,52.5288742,13.414305,Hautarztpraxis Lee | Stefaniak,Straßburger Straße 7C,10405.0,Berlin,3701556
4037327189,52.5234437,13.4461107,Peter Hopp,,,,2400522
4060089945,52.4651829,13.3305102,Halime Kama-Cetinkaya,Peschkestraße 5,12161.0,Berlin,6100103
4079101626,52.4351925,13.5436805,Dr. med. Brigitte Bachmann,Anna-Seghers-Straße 118,12489.0,Berlin,9200716
