id,lat,lon,name,street,zip_code,city,planning_area_id
10978245702,52.4833807,13.6023922,,,,,10400941
11010271941,52.6340691,13.4966691,Clever fit,,,,3100103
11014339720,52.5310799,13.396507,HIT BLN,Ackerstraße 155,,,1100415
11026581858,52.5673491,13.3983889,Studio 108,,,,3400721
11046023605,52.5142111,13.4816451,BLN Athletics,,,,11300722
11061882780,52.6402199,13.295109,B-touched Yoga by Bianca,Königsbacher Zeile 23,13465.0,Berlin,12400721
11107054359,52.5365531,13.4507477,EVOPE Performance Center,Storkower Str. 105,10407.0,Berlin,3601450
11109294278,52.5509589,13.3611178,Sensing Yoga,,,,1401048
11143206743,52.4069695,13.6509908,Nature Womb,Eppenbrunner Weg 30,12559.0,Berlin,9401635
11181712344,52.5244747,13.3991704,Yogatribe,Große Hamburger Straße 19A,,,1100309
11201598334,52.5296219,13.4161686,John Reed Bötzow,Saarbrücker Straße 4,,,3701556
11211952137,52.5503767,13.4189229,Mrs. Sporty,Rodenbergstraße 35,10439.0,,3601243
11227904749,52.5054645,13.3752868,Holmes Place,,,,1100102
11291360614,52.5162056,13.3113031,Abnehmen Im Liegen,,,,4300619
11410528669,52.532346,13.3970753,La Candela Salsa,Invalidenstraße 158,10115.0,,1100415
11433087561,52.5666674,13.410098,,,,,3400723
