id,lat,lon,name,street,zip_code,city,planning_area_id
3176621562,52.52954,13.43617,Am Friedrichshain/Hufelandstraße,,,,03701660
3176621563,52.52880,13.43090,Bötzowstraße,,,,03701660
3176621564,52.52879,13.42980,Bötzowstraße,,,,03701660
3176621565,52.53401,13.44475,Conrad-Blenkle-Straße,,,,03601451
3176621566,52.53422,13.44455,Conrad-Blenkle-Straße,,,,03601451
3176621567,52.53146,13.44078,Kniprodestraße/Danziger Straße,,,,03701660
3176621569,52.53688,13.44873,Kniprodestraße/Storkower Straße,,,,03601449
3176621570,52.53748,13.45021,Kniprodestraße/Storkower Straße,,,,03601449
3176621571,52.53887,13.45179,Stedingerweg,,,,03601449
3176621572,52.53941,13.45307,Stedingerweg,,,,03601449
3229732887,52.47778,13.61363,Summter Straße,,,,10400941
3229732888,52.47818,13.60989,Mirower Straße,,,,10400941
3229732889,52.47890,13.60340,Wilhelm-Blos-Straße,,,,10400941
3239393373,52.46788,13.09410,Am Schlahn,,,,
3239487987,52.40445,13.54193,Coloniaallee,,,,09300923
3239487990,52.40417,13.54120,Coloniaallee,,,,09300923
3239487992,52.40559,13.55126,Ewaldstraße,,,,09300923
3239487993,52.40556,13.55138,Ewaldstraße,,,,09300923
3239724390,52.44516,13.58733,Am Berg,,,,09401431
3239724392,52.44534,13.58760,Am Berg,,,,09401431
3239724393,52.44389,13.59345,Anemonenstraße,,,,09401432
3239724395,52.44416,13.59364,Anemonenstraße,,,,09401432
3239724402,52.44370,13.58382,Landjägerstraße,,,,09401534
3239724403,52.41518,13.65641,Ludwigshöheweg,,,,09401635
3239724404,52.41537,13.65642,Ludwigshöheweg,,,,09401635
3239724405,52.41201,13.66179,Müggelheim/Dorf,,,,09401635
3239724406,52.41231,13.66224,Müggelheim/Dorf,,,,09401635
3239724407,52.44226,13.58270,Müggelheimer Straße/Wendenschloßstraße,,,,09401534
3239724409,52.44299,13.58177,Müggelheimer Straße/Wendenschloßstraße,,,,09401534
3239724410,52.42166,13.64038,Müggelseeperle,,,,09401329
3239724411,52.42169,13.64113,Müggelseeperle,,,,09401329
3239724415,52.44877,13.59384,Salvador-Allende-Brücke,,,,09401432
3239724416,52.44824,13.59356,Salvador-Allende-Brücke,,,,09401432
3239724417,52.44615,13.59387,Salvador-Allende-Straße/Wendenschloßstraße,,,,09401432
3239724418,52.44648,13.59356,Salvador-Allende-Straße/Wendenschloßstraße,,,,09401432
3239724422,52.37573,13.64902,Alt-Schmöckwitz,,,,09301228
3239724572,52.42952,13.61567,Chausseehaus,,,,09401329
3239724576,52.43011,13.61475,Chausseehaus,,,,09401329
3239724579,52.43448,13.60335,Kienappelweg,,,,09401329
3239724580,52.43459,13.60265,Kienappelweg,,,,09401329
3239724591,52.44456,13.57483,Schloßplatz Köpenick,,,,09401534
3242531919,52.39383,13.12893,S Griebnitzsee Bahnhof/Süd,,,,
3242866011,52.47390,13.11168,Am Park,,,,
3257062968,52.44227,13.58187,Müggelheimer Straße/Wendenschloßstraße,,,,09401534
3257062972,52.41640,13.58992,Wendenschloß,,,,09401330
3257062980,52.41851,13.58905,Müggelbergallee,,,,09401330
3257062983,52.41879,13.58879,,,,,09401330
3257063000,52.42501,13.58648,Zur Nachtheide,,,,09401329
3257063001,52.42512,13.58629,Zur Nachtheide,,,,09401329
3257063011,52.42761,13.58525,Dregerhoffstraße,,,,09401329
3257063022,52.43058,13.58398,Pritstabelstraße,,,,09401329
3257063023,52.43159,13.58358,Pritstabelstraße,,,,09401329
3257063039,52.43448,13.58290,Segewaldweg,,,,09401329
3257063046,52.43720,13.58239,Mayschweg,,,,09401329
3257063048,52.43917,13.58182,Betriebshof Köpenick,,,,09401534
3257063051,52.44018,13.58186,Betriebshof Köpenick,,,,09401534
3258240232,52.41496,13.66741,Annweilerweg,,,,09401635
3258240236,52.42047,13.67557,Raumbacher Straße,,,,09401635
3258240239,52.41882,13.67310,Rehborner Straße,,,,09401635
3258240242,52.40387,13.70000,Gosener Kanal,,,,09401635
3258240245,52.40398,13.70003,Gosener Kanal,,,,09401635
3258240247,52.40728,13.67525,Waldfriedhof Müggelheim,,,,09401635
3258240248,52.40742,13.67574,Waldfriedhof Müggelheim,,,,09401635
3258240250,52.40991,13.66616,Alt-Müggelheim,,,,09401635
3258240253,52.41018,13.66595,Alt-Müggelheim,,,,09401635
3258240254,52.41019,13.66485,Alt-Müggelheim,,,,09401635
3258240257,52.41499,13.66728,Annweilerweg,,,,09401635
3258240259,52.41900,13.67322,Rehborner Straße,,,,09401635
3258243161,52.42109,13.67631,Raumbacher Straße,,,,09401635
3258243166,52.42387,13.68093,Odernheimer Straße,,,,09401635
3258243167,52.42393,13.68051,Odernheimer Straße,,,,09401635
3259495250,52.44529,13.48163,Ligusterweg,,,,09100306
3259495253,52.44746,13.48385,Johannisthaler Chaussee/Mahonienweg,,,,09100306
3259495256,52.44799,13.48460,Johannisthaler Chaussee/Mahonienweg,,,,09100306
3259495259,52.45192,13.46911,Späthstraße/Ligusterweg,,,,09100306
3259495260,52.45196,13.46847,Späthstraße/Ligusterweg,,,,09100306
3259495662,52.45549,13.47419,Baumschulenstraße/Königsheideweg,,,,09100306
3259495665,52.45584,13.47492,Baumschulenstraße/Königsheideweg,,,,09100306
3259495686,52.46968,13.49188,Baumschulenstraße/Köpenicker Landstraße,,,,09100305
3259495690,52.47229,13.48015,Bergaustraße,,,,09100203
3259495691,52.47265,13.48065,Bergaustraße,,,,09100203
3261486991,52.42640,13.40882,Grünsteinweg,,,,08200831
3261487369,52.46175,13.50185,Karlshorster Straße,,,,09200613
3261487373,52.46706,13.49470,Marggraffbrücke,,,,09100305
3261487374,52.46439,13.49795,Köpenicker Landstraße/Schnellerstraße,,,,09200613
3261487379,52.47139,13.49420,Baumschulenstraße/Fähre,,,,09100305
3261487382,52.47150,13.49410,Baumschulenstraße/Fähre,,,,09100305
3261487384,52.47180,13.49076,Lakegrund,,,,09100305
3261487394,52.47558,13.48766,Eichbuschallee,,,,09100305
3261487395,52.47608,13.47578,Dammweg/Bergaustraße,,,,09100203
3261487397,52.47618,13.48683,Eichbuschallee,,,,09100203
3261487399,52.47617,13.47611,Dammweg/Bergaustraße,,,,09100203
3261487409,52.47961,13.48404,Neue Krugallee/Dammweg,,,,09100203
3261487412,52.48047,13.48298,Neue Krugallee/Dammweg,,,,09100203
3261487415,52.48281,13.48091,Rathaus Treptow,,,,09100203
3261487418,52.48314,13.48084,Rathaus Treptow,,,,09100203
3261487419,52.48357,13.46954,Klingerstraße,,,,09100202
3261487422,52.48417,13.47893,Bulgarische Straße,,,,09100203
3261487423,52.48562,13.46647,Rethelstraße,,,,09100202
3261487427,52.48712,13.47718,Alt-Treptow,,,,09100101
3261487428,52.48752,13.46366,Herkomerstraße,,,,09100202
3261487432,52.48990,13.46933,Sowjetisches Ehrenmal,,,,09100101
3261487442,52.49205,13.46223,S Treptower Park,,,,09100101
3261487443,52.49231,13.45813,Elsenstraße/S Treptower Park,,,,09100101
3261487446,52.49317,13.45845,Elsenstraße/S Treptower Park,,,,09100101
3261487448,52.49401,13.45400,Eichenstraße/Puschkinallee,,,,09100101
3261487450,52.49428,13.45356,Eichenstraße/Puschkinallee,,,,09100101
3261487451,52.49412,13.46116,S Treptower Park,,,,09100101
3261487460,52.49440,13.45436,Eichenstraße/Puschkinallee,,,,09100101
3261487563,52.49455,13.45387,Eichenstraße/Puschkinallee,,,,09100101
3263667174,52.45762,13.51100,Brückenstraße,,,,09200613
3263667195,52.46298,13.51384,Wilhelminenhofstraße/Edisonstraße,,,,09200510
3264968592,52.45554,13.55732,Spindlersfelder Straße,,,,09200512
3264968593,52.45590,13.55755,Spindlersfelder Straße,,,,09501939
3264968597,52.45628,13.56393,Alte Försterei,,,,09501939
3264968599,52.45639,13.55013,Nixenstraße,,,,09200512
3264968601,52.45657,13.56209,Alte Försterei,,,,09501939
3264968604,52.45673,13.55027,Nixenstraße,,,,09200512
3264968606,52.45715,13.53401,Ostendstraße,,,,09200512
3264968607,52.45727,13.53380,Ostendstraße,,,,09200512
3264968609,52.45733,13.54393,Freizeit- und Erholungszentrum,,,,09200512
3264968612,52.45757,13.54004,Weiskopffstraße,,,,09200512
3264968614,52.45767,13.54161,Freizeit- und Erholungszentrum,,,,09200512
3264968615,52.45767,13.53948,Weiskopffstraße,,,,09200512
3264968623,52.46097,13.52027,Firlstraße,,,,09200511
3267509011,52.57567,13.32564,Waldstraße/Gewerbegebiet,,,,12200307
3267509012,52.57578,13.32584,Waldstraße/Gewerbegebiet,,,,12200307
3268941740,52.45128,13.58937,Friedrichshagener Straße/Kabelwerk,,,,09501941
3268941743,52.45138,13.58915,Friedrichshagener Straße/Kabelwerk,,,,09501941
3268941745,52.45165,13.58423,Bellevuepark,,,,09501941
3268941746,52.45177,13.58444,Bellevuepark,,,,09501941
3268941748,52.45247,13.57818,Alte Erpe,,,,09501941
3268941749,52.45265,13.57769,Alte Erpe,,,,09501941
3268941750,52.45289,13.59420,Bellevuestraße,,,,09501941
3268941757,52.45322,13.59412,Bellevuestraße,,,,09501941
3268941762,52.45528,13.59049,Brandenburgplatz,,,,09501940
3268941768,52.45537,13.59088,Brandenburgplatz,,,,09501940
3268941774,52.45552,13.58099,Mandrellaplatz,,,,09501940
3268941779,52.45935,13.57992,S Köpenick,,,,09502043
3269198174,52.50557,13.44965,S+U Warschauer Straße,,,,02500835
3269198176,52.50409,13.44448,Tamara-Danz-Straße,,,,02400625
3269198177,52.50422,13.44481,Tamara-Danz-Straße,,,,02400625
3274700633,52.38860,13.39316,Wünsdorfer Straße/Blohmstraße,,,,07601546
3281659936,52.65484,13.37523,"Schildow, Margaretenstraße",,,,
3286165716,52.51188,13.49065,U Magdalenenstraße/Buchberger Straße,,,,11300724
3286165717,52.51431,13.49812,Fanningerstraße,,,,11300725
3291474553,52.52011,13.35577,Paulstraße,,,,01200628
3293308246,52.46301,13.71644,"Schöneiche (bei Berlin), Kieferndamm",,,,
3295141069,52.38835,13.33176,Osdorfer Straße,,,,
3296273820,52.38824,13.32899,"Heinersdorf (TF), Dorf",,,,
3305805788,52.50691,13.39277,Charlottenstraße,,,,02100102
3325220253,52.56365,13.58887,"Eiche, Dorf",,,,
3331186105,52.58295,13.37466,Eisenblätterstraße,,,,03400619
3334761393,52.48833,13.31441,Mansfelder Straße/Barstraße,,,,04501146
3357730880,52.45007,13.75433,"Woltersdorf, Rathaus",,,,
3358563791,52.47108,13.55882,Köpenicker Straße/Innovationspark,,,,09502043
3377056420,52.56342,13.34239,Londoner Straße,,,,12100204
3377056421,52.56335,13.34338,Londoner Straße,,,,12100204
3377058257,52.56422,13.33849,Septimerstraße,,,,12100204
3377058258,52.56423,13.33911,Septimerstraße,,,,12100204
3412689436,52.39019,13.74263,Spreebord,,,,
3412689437,52.39039,13.74286,Spreebord,,,,
3435368950,52.54713,13.70970,Bahnhofstraße,,,,
3464846427,52.50594,13.56187,U Elsterwerdaer Platz Bus Köpenicker Straße,,,,10300733
3464867340,52.52766,13.38683,Hannoversche Straße,,,,01100308
3464867341,52.52789,13.38624,Hannoversche Straße,,,,01100308
3475016235,52.48098,13.37960,Schreiberring,,,,07400721
3478679416,52.49454,13.35568,Winterfeldtplatz,,,,07100103
3478679417,52.49469,13.35551,Winterfeldtplatz,,,,07100103
3508300069,52.54638,13.52135,Marzahner Straße,,,,11200411
3508300070,52.57007,13.52760,Falkenberg,,,,11100205
3509597284,52.67382,13.43886,"Schönwalde (BAR), Mühle",,,,
3509597285,52.67407,13.43891,"Schönwalde (BAR), Mühle",,,,
3520714686,52.38303,13.12308,Bahnhof Medienstadt Babelsberg,,,,
