id,lat,lon,name,street,zip_code,city,planning_area_id
1008402408,52.41811,13.43602,Praxis Dr. Lotfi,,,,08200832
1027011938,52.39023,13.10093,Cornelia Reibis,Anhaltstraße 6,14482.0,Potsdam,
1054886527,52.41078,13.26102,Arzt für Allgemeinmedizin,Breitensteinweg 15,14165.0,,06300525
1075315511,52.43826,13.23145,Orthopädische Praxis am Mexikoplatz,Limastraße 2,14163.0,Berlin,06400838
1075315526,52.43794,13.23329,Pneumologie am Mexikoplatz,Argentinische Allee 1,14163.0,Berlin,06400839
1143805317,52.54549,13.44108,Algemeinmedizin und Sportarztpraxis,Mandelstraße 2,10409.0,Berlin,03601245
1163348417,52.58312,13.40504,Arztpraxis Heine,Wackenbergstraße 8,13156.0,Berlin,03200207
1168898031,52.51804,13.27889,Oliver von Berg,,,,04200308
1223197339,52.51670,13.60899,Orthopädie Dr. Ralf Schröder,Ridbacher Straße 28,12621.0,Berlin,10400835
1231426108,52.52870,13.19215,Kontor Spandau,Seeburger Straße 8,13581.0,Berlin,05200629
1233470948,52.61390,13.23948,"Dr. Karsten Paetzel, Dr. Cornelia Hoffmann",,,,12400619
1233471137,52.61330,13.23241,Praxis am Dachsbau,,,,12400619
1246211697,52.49694,13.41980,Karola Brandt,Kottbusser Straße 16,10999.0,Berlin,02300417
1246879559,52.36384,13.09328,Hausarztpraxis List,Saarmunder Straße 48,14478.0,Potsdam,
1246879636,52.36399,13.09290,Natur-Heil-Praxis,Saarmunder Straße 46,14478.0,Potsdam,
1247539693,52.43302,13.39350,Arztpraxis im Hausstockweg,Hausstockweg 57,12107.0,Berlin,07501134
1252990393,52.51003,13.28670,Medizinisches Behandlungszentrum Lietzensee,Kaiserdamm 98,14057.0,Berlin,04300415
1258800198,52.51790,13.44942,R. Kling,,,,02400522
1267619483,52.60047,13.13572,"Zahnarztpraxis Sebastian Arndt, Dr. Ina Winterfeld",,,,
1272323910,52.51697,13.43889,familycare Berlin,Karl-Marx-Allee 82-84,10243.0,Berlin,02400623
1272472318,52.51948,13.45184,Chirurgische Praxis Hofmann & Wierth,Petersburger Straße 72a,10249.0,Berlin,02400522
1283595011,52.51127,13.47049,Kinderarztpraxis am Traveplatz,Müggelstraße 22,10247.0,Berlin,02500832
1301803182,52.54055,13.39376,Müller Eyecare,Brunnenstraße 121,13355.0,Berlin,01300835
1305299272,52.51726,13.18704,Dr. med. Eberhard Zühlsdorff,Graetschelsteig 2,13595.0,Berlin,05200633
1306876596,52.54521,13.36024,,Müllerstraße 156a,13353.0,Berlin,01401047
1307667993,52.58624,13.40695,Dr. Med. Gabriele Ulsemer,,,,03200207
1336552408,52.53592,13.19522,Praxisgemeinschaft am Bahnhof Spandau,,,,05100316
1336835358,52.53709,13.20209,Ärztehaus,,,,05100316
1396396808,52.47840,13.30861,Aturo,Mecklenburgische Straße 27,14197.0,Berlin,04400830
1401087611,52.53701,13.42846,Sabine Pohlentz,Winsstraße 34,10405.0,Berlin,03701658
1421230365,52.40255,13.52591,Dipl.-Med. Claudia Schütz Dermatologin,Ortolfstraße 206A,12524.0,Berlin,09300922
1433678439,52.51687,13.55552,,,,,10300731
1435405367,52.51710,13.47976,Dr. Kerstin Franke,Möllendorffstraße 106-107,10367.0,Berlin,11300722
1507687080,52.50221,13.30357,Dr. Schlich / Dr. Schorn,Dahlmannstraße 7,10629.0,Berlin,04500936
1515662237,52.52022,13.33717,Dr. med. Arijana Radeljik,Levetzowstraße 16,10555.0,Berlin,01200522
1515676194,52.51019,13.28126,Dermatologie am Kaiserdamm,Kaiserdamm 26,14057.0,Berlin,04200311
1524609032,52.48385,13.38316,Frauenarzt Prof. Dr. Dr. R-Y. Ridha,Manfred-von-Richthofen-Straße 10,12101.0,Berlin,07400720
1556437749,52.46549,13.69837,Naturheil-&Hypnosepraxis Kretzschmar&Röseler,Brandenburgische Straße 78a,15566.0,Schöneiche bei Berlin,
1575415121,52.59772,13.35566,Eilers Lönnecker - Onkologie,Senftenberger Ring 5A,13439.0,Berlin,12601134
1584765821,52.53837,13.42181,Praxis für Kinder- und Jugendlichenpsychotherapie,Rykestraße 35,10405.0,Berlin,03701555
1613061216,52.47157,13.33761,Dr. med. Andreas Kärsten,Fregestraße 74a,12159.0,Berlin,07300618
1643127241,52.51617,13.46375,Dr. Nadine Schmickaly,Silvio-Meier-Straße 7,10247.0,Berlin,02500728
1646165802,52.51691,13.55500,,,,,10300731
1646165831,52.52284,13.55622,Ärtinnen und Arzt,,,,10300731
1658078748,52.55823,13.41683,Robert Klose & Barbara Nikolaus,,,,03400827
1685085152,52.50322,13.33817,Berliner CityChirurg,,,,04501042
1694534895,52.46805,13.33713,Dr. med. Ch. Heckmann,Fregestraße 58,12159.0,Berlin,07300618
1695512705,52.56838,13.43875,Dipl.-Med. Christine Nowitzki,Romain-Rolland-Straße 71,13089.0,Berlin,03300516
1786030962,52.58023,13.39762,Lungenarztpraxis Dr. Wiemer,,,,03200206
1789045839,52.52439,13.33456,Dr. med. Ron Philipps,Alt-Moabit 77,10555.0,Berlin,01200522
1807906154,52.52461,13.33338,Hautarzt Praxis Helena Dröge,Alt-Moabit 39,10555.0,Berlin,01200521
1915578942,52.49765,13.35184,Laser Skin,Nollendorfstraße 28,10777.0,Berlin,07100102
1930491521,52.43569,13.54649,Dr. med. Katrin Sattelkau,Thomas-Müntzer-Straße 19,12489.0,Berlin,09200716
1930491527,52.43138,13.53666,ARZ,Albert-Einstein-Straße 4,12489.0,Berlin,09200715
1948871670,52.51820,13.28998,Dr. med. Beate Blank-Knaut;Wolf-Dieter Knaut,Klausenerplatz 19,14059.0,Berlin,04300413
1965863421,52.49687,13.43278,Anne Reichmann,Wiener Straße 26,10999.0,Berlin,02300418
1975066961,52.47296,13.29030,Orthopädiezentrum Schmargendorf,,,,04400832
1979152023,52.56522,13.32259,Augenärzte Quurke und Blohmer,,,,12200309
2021434125,52.52759,13.53857,Zahnklinik Ost,Helene-Weigel-Platz 2,12681.0,Berlin,10100312
2021445735,52.52765,13.54178,Dr. med. Heidrun Höppner,Helene-Weigel-Platz 10,12681.0,Berlin,10100312
2021506140,52.52686,13.54239,Dr. med. Christiane Sachse und Dr. med. Stefan Prollius Urologie,Helene-Weigel-Platz 11,12681.0,Berlin,10100312
2031211182,52.54220,13.34213,Erste Hilfe für Kinder,,,,01400938
2039616248,52.46608,13.46973,"Dr.med. Irmgard Wiecha, Augenheilkunde",,,,08100521
2117481094,52.46667,13.43156,Dr. Otmar Seitz,,,,08100105
2131068744,52.53253,13.63606,Hausarztpraxis Hönow,Ginsterstraße 9b,15366.0,Hoppegarten,
2161242331,52.42362,13.39807,UroBerlin,Albulaweg 27,12107.0,Berlin,07501134
2183466933,52.41397,13.22438,Jörn P. Markgraf - Hausarzt Kleinmachnow,Ernst-Thälmann-Straße 99,14532.0,Kleinmachnow,
2245253678,52.50698,13.32352,HNO Praxis am Savignyplatz,Carmerstraße 7,10623.0,Berlin,04300624
2291573031,52.46602,13.32987,Galina Heymann,Rheinstraße 44,12161.0,Berlin,07300618
2299873185,52.54679,13.35429,Praxis41,Genter Straße 41,13353.0,Berlin,01400942
2305070506,52.50869,13.61358,Derma Berlin,Hönower Straße 48,12623.0,Berlin,10400939
2308204312,52.40171,13.56319,Praxis Dr. med. Marcus & Sabine Wagner,,,,09301024
2329997112,52.48940,13.39400,Ulrike Steinhoff,Marheinekeplatz 15,10961.0,Berlin,02200211
2336898160,52.50557,13.32385,Orthopädie Boehland thefuncdoc,Kantstraße 147,10623.0,Berlin,04300624
2344314518,52.52353,13.40504,Neurologie am Hackeschen Markt,,,,01100309
2354523816,52.43702,13.34546,Andre Baumgartner,Leonorenstraße 95,12247.0,Berlin,06200313
2368426801,52.44626,13.31661,Claudia Linke,Marschnerstraße 12,12203.0,Berlin,06300630
2382136284,52.49988,13.39207,Hubert Schulbin & Miriam Speer,Mehringplatz 11,10969.0,Berlin,02100102
2395938967,52.51923,13.38909,DocOrtho,Friedrichstraße 94,10117.0,Berlin,01100206
2421735920,52.58726,13.28526,Augenarztpraxis Dr. Urszula Kaczmarek;Dr. Tina Hertling,Brunowstraße 52,13507.0,Berlin,12200515
2425353970,52.53554,13.26762,Hausarztpraxis Siemensstadt,Quellweg 9,13629.0,Berlin,05300841
2439358437,52.50983,13.46189,Baumeister/Schleiermacher,Seumestraße 21,10245.0,Berlin,02500833
2451527849,52.55003,13.45803,,Berliner Allee 97,13088.0,Berlin,03500935
2470100411,52.38586,13.39865,Kinderarztpraxis - Dr. Wilke,Briesingstraße 6,12307.0,Berlin,07601544
2476693013,52.49095,13.37651,Praxis am Kreuzberg,Katzbachstraße 2,10965.0,Berlin,02200209
2482699009,52.48527,13.43404,Hausärztliche Gemeinschaftspraxis Bamberg & Zitscher,Weichselstraße 59,12045.0,Berlin,08100312
2521156202,52.49213,13.45765,Augenarztpraxis Dr. Azar Hasanli,Am Treptower Park 75,12435.0,Berlin,09100101
2542741215,52.48932,13.38892,Praxis für Kinderheilkunde Dr. Berns,Bergmannstraße 5,10961.0,Berlin,02200211
2548338936,52.65425,13.52183,Dr. Anja Rambow,Ahornallee 6,16341.0,Panketal,
2621960760,52.48897,13.40292,Dr. Helma Hesse,Bergmannstraße 59,10961.0,Berlin,02200211
2631985288,52.52124,13.58392,Die Helle Praxis,Teterower Ring 58,12619.0,Berlin,10200629
2631985290,52.52121,13.58377,Dipl.-Med. Berit Kempf,Teterower Ring 60,12619.0,Berlin,10200629
2631985291,52.52138,13.58479,Kinderärztliche Praxisgemeinschaft,Teterower Ring 48,12619.0,Berlin,10200629
2637167738,52.59308,13.45797,Ärtzin für Allgemeinmedizin Dr. med Wladow,,,,03300514
2640145314,52.43734,13.72066,Arztpraxis Wilhelmshagen,Grenzbergeweg 12,12589.0,Berlin,09501838
2645597402,52.46953,13.43748,Brigitte Kahan,Selkestraße 1,12051.0,Berlin,08100208
2648384916,52.51747,13.31827,"Dr. med. Anja Lilge, Dr. med. Sebastian Kuss",Guerickestraße 11,,,04300622
2669802714,52.50230,13.32163,Esthetic-Infopoint Klinik am Kurfürstendamm,Knesebeckstraße 35-37,10623.0,Berlin,04501041
2671139561,52.45020,13.62490,Praxis am Marktplatz,Bölschestraße 27,12587.0,Berlin,09501737
2680530317,52.53561,13.43495,Dr. med. Monika Went,Danziger Straße 129,10407.0,Berlin,03601451
2686551438,52.49162,13.31717,Clinica Vita,Hohenzollerndamm 28a,10713.0,Berlin,04501044
2691708881,52.42761,13.30359,Augenarzt Dr. Mathias Altmeyer,,,,06300632
2718245783,52.52038,13.30229,Dr. Marco Thomas,,,,04300619
2726891322,52.48556,13.27131,Dr. med. Gisela Fuß,Schwedlerstraße 11,14193.0,Berlin,04400728
2731045617,52.38909,13.10078,Frauenarzt-Praxis Ide,Kopernikusstraße 32,14482.0,Potsdam,
2731606351,52.52743,13.76015,Frauenarztpraxis,Altlandsberger Chaussee 126,15370.0,Fredersdorf-Vogelsdorf,
2731635689,52.63212,13.73408,Redlin Sabine Dipl.-Med. Fachärztin für Gynäkologie und Geburtshilfe,Altstadt 17,16356.0,Werneuchen,
2732311568,52.53915,13.74896,Dr. Marina Hentschel,Fredersdorfer Chaussee 98,15370.0,Fredersdorf-Vogelsdorf,
2780522237,52.49376,13.38163,,,,,02200208
2796338447,52.49888,13.44248,"Daniel Engert, Annette Cotanidis",,,,02300419
2805930433,52.54658,13.36606,Dr. med. Ulrich Müller,Plantagenstraße 10,13347.0,Berlin,01401043
2821462304,52.55853,13.41295,Dr. med. Cathleen Barth,Berliner Straße 53,13189.0,Berlin,03400826
2822029842,52.51652,13.25820,Praxis Neuweiler,Olympische Straße 10,14052.0,Berlin,04200309
2822998260,52.48067,13.42287,Urologie & Gesundheitskonzept,Flughafenstraße 72,12049.0,Berlin,08100101
2852276952,52.48024,13.42823,Orthopaedium,Boddinstraße 22,12053.0,Berlin,08100206
2857712873,52.53465,13.39781,Frauenarztpraxis Abhari,Brunnenstraße 160,10115.0,Berlin,01100415
2864467601,52.42391,13.43671,Hausarztpraxis Osterberg,,,,08200730
2867705809,52.41808,13.43602,Kinderärztin Inys-Marika Parera Carbonero,,,,08200832
2877320034,52.52350,13.19673,Dr. med. Annette Lubasch,,,,05200630
2877320035,52.52351,13.19678,Dr. med. Marcus Rücker,,,,05200630
2877326320,52.52116,13.19687,Clemens Hache,,,,05200630
2877328152,52.51905,13.19758,Dres. Christian Thies & Meike Günther,,,,05200630
2901987909,52.51948,13.45350,Dr. D. Händel,Thaerstraße 47,10249.0,Berlin,02500726
2928757440,52.60175,13.47079,Ruthild Gruner,Blankenburger Chaussee 35,13125.0,Berlin,03300412
2930937203,52.59340,13.45527,Augenarzt,Alt-Blankenburg 29,13129.0,Berlin,03300514
2938074459,52.45807,13.37338,Kinderarztpraxis Tempelhof,Burgemeisterstraße 34,12103.0,Berlin,07400823
2940544338,52.50783,13.29930,Medical Office Berlin,Pestalozzistraße 58,10627.0,Berlin,04300416
2953783035,52.56734,13.36213,Allgemeinarzt Tanja Kosi,Residenzstraße 33,13409.0,Berlin,12100204
2957918586,52.58013,13.39360,Gerhard Peters,Wilhelm-Wolff-Straße 29,13156.0,Berlin,03200206
2960443360,52.42614,13.74919,Dr. Andreas String - Chirurgie,,,,
2960443361,52.42615,13.74912,Dr. Ursula Walther,,,,
3020046655,52.46364,13.16289,Praxis für Kinder- und Jugendpsychiatrie,Havelhöhe 221,14089.0,Berlin,05400942
3021115083,52.53741,13.60558,Sahar Fazeli-Marinkovic,Peter-Weiss-Gasse 1,12627.0,Berlin,10200421
3021115916,52.53786,13.60198,Herr Dr. med. Andreas Meinecke,Janusz-Korczak-Straße 12,12627.0,Berlin,10200421
3039050431,52.54769,13.45416,Arztpraxis Dr. med. Antje Bodamer,Bizetstraße 48,13088.0,Berlin,03500936
3039142154,52.48973,13.44996,Praxis Khalaf,Karl-Kunger-Straße 48,12435.0,Berlin,09100101
3039549337,52.42692,13.30409,Urologische Gemeinschaftspraxis,Lausanner Straße 85,12205.0,Berlin,06300632
3039574834,52.43243,13.33564,Dr. med. Christian Lechelt,Elisabethstraße 31,12247.0,Berlin,06200314
3050033746,52.49171,13.31964,Chirurgicum Berlin,,10719.0,Berlin,04501147
3056521036,52.50100,13.31277,TEMEDOS Privatpraxis für Allgemeinmedizin und integrative Medizin,Kurfürstendamm 61,10707.0,Berlin,04501040
3058754378,52.48062,13.43525,Dr. med. Hans-Joachim Greiner,Karl-Marx-Straße 88,12043.0,Berlin,08100206
3059172051,52.54709,13.49757,Igor Ladyshenskij,Konrad-Wolf-Straße 13a,13055.0,Berlin,11200411
3072343933,52.49469,13.34159,Dr. med. Renate Griebler,Münchener Straße 3,10777.0,Berlin,07100101
3179936459,52.46843,13.38600,Augenarzt Dr. Amir Karandish,Tempelhofer Damm 125,12099.0,Berlin,07400927
3247240561,52.50986,13.50339,Dr. med. Jana Böldt,Einbecker Straße 37,10317.0,Berlin,11400931
3249815642,52.45158,13.27021,Dr. Christian Rose,Clayallee 175,14195.0,Berlin,06400842
3260438704,52.54235,13.33991,Experimentelle Chirurgie und Regenerative Medizin,,,,01400938
3262492941,52.55136,13.12696,Orthopädische Praxis Dr. Schulze-Bertram + Dr. Bertram,Glienicker Straße 1e,14612.0,Falkensee,
3300157793,52.61629,13.48540,Kinderarztpraxis Karow,Bucher Chaussee 1-3,13125.0,Berlin,03300411
3300157794,52.61631,13.48545,Gynäkologe,,,,03300411
3313604945,52.52978,13.61883,Dr. Frank Mielke und Dr. Marion Mielke,Mittweidaer Straße 11-15,12627.0,Berlin,10200525
3314954430,52.55711,13.14023,Dr. med. Semiha Bünger,Spandauer Straße 188b,14612.0,Falkensee,
3316598757,52.44292,13.29557,Hausarztpraxis in Lichterfelde-West Dr. Katharina Stark · Dr. med. Henning Stuht · Boris Warneck Fachärzte für Allgemeinmedizin/Innere Medizin,Baseler Straße 3,12205.0,Berlin,06300634
3325166986,52.57208,13.51727,Allgemeinärztin Annette Gurzynski,Neubrandenburger Straße 86,13059.0,Berlin,11100205
3330358749,52.65554,13.19556,Orthopädie Hennigsdorf,Rigaer Straße 30,16761.0,Hennigsdorf,
3330358751,52.65561,13.19546,Dr. Elke Riecken,Rigaer Straße 30,16761.0,Hennigsdorf,
3330358752,52.65563,13.19556,Zahnärztliche Gemeinschaftspraxis,Rigaer Straße 30c,16761.0,Hennigsdorf,
3330358753,52.65559,13.19556,Internistische Gemeinschaftspraxis,Rigaer Straße 30c,16761.0,Hennigsdorf,
3330737659,52.52108,13.27718,Durchgangsarzt,,,,04200308
3333780293,52.51959,13.38809,"Dr. Bek, Dr. Lozo, Dr. Föhse & Kollegen",Friedrichstraße 147,10117.0,Berlin,01100206
3358347399,52.50363,13.32290,"Dr. Med, Gerhard Perchalla",Knesebeckstraße 74,10623.0,Berlin,04501041
3377697127,52.45820,13.29231,Dr. Irina Klemmt,Königin-Luise-Straße 37,14195.0,Berlin,06400844
3377709972,52.55033,13.41433,Gemeinschaftspraxis für Nuklearmedizin Dipl.Med. Thomas Alexander Dr.med Jochen Krätschmer Susan Krüger,Schönhauser Allee 82,10439.0,Berlin,03601243
3423380878,52.39631,13.09000,Facharztpraxis für Frauenheilkunde & Geburtshilfe,,,,
3442720887,52.49217,13.44555,Ilona Reh,Karl-Kunger-Straße 6,12435.0,Berlin,09100101
3485100088,52.45319,13.75005,,,,,
3495544095,52.49798,13.34926,Praxis Jessen & Kollegen,Motzstraße 19,10777.0,Berlin,07100102
3507027357,52.60221,13.61697,Allgemeinarzt,Berliner Platz 3,16356.0,Ahrensfelde,
3507044448,52.57058,13.61709,Allgemeinarzt,Mehrower Dorfstraße 8,16356.0,Ahrensfelde,
3519174204,52.53729,13.41879,Dr. med. Dorothea Sperling,Kollwitzstraße 73,10435.0,Berlin,03701555
3531173234,52.39906,13.55541,Augentagesklinik Berlin-Bohnsdorf,Dorfplatz 6,12526.0,Berlin,09301025
3531173480,52.41193,13.57376,"Praxis für Allgemeinmedizin Romy Meyer, Dr. med. Bijay Pokhrel",Richterstraße 12,12526.0,Berlin,09301126
3531181024,52.41026,13.57071,Praxis Dagmar Klausch,,,,09301024
3531191526,52.40016,13.57245,Praxis Dr. med. Claudia Lorkowski,,,,09301025
3547205121,52.49248,13.35120,Dr. med. Nikolaus Höllen,Kyffhäuserstraße 11,10781.0,Berlin,07100204
3606721600,52.66842,13.28206,"Arztpraxis Tatjana Buchmüller, Fachärztin für Allgemeinmedizin",,,,
3612819081,52.50513,13.46430,Dr. med. Claas Mehlhop,Matkowskystraße 2,10245.0,Berlin,02500834
3617048838,52.46403,13.38529,Patienten Praxis,Tempelhofer Damm 158-160,12099.0,Berlin,07400824
3631135734,52.50214,13.32096,Kantpraxis,Kurfürstendamm 42,10719.0,Berlin,04501041
3644421193,52.51229,13.44784,Kinderarzt Dr. Busch,Am Comeniusplatz 1,10243.0,Berlin,02400624
3644905695,52.53208,13.41374,Dipl.- Med. André Krüger,Kollwitzstraße 14,10405.0,Berlin,03701556
3649492751,52.53709,13.42370,Calmez & Ewald,Christburger Straße 50,10405.0,Berlin,03701658
3676977425,52.50364,13.33444,Dr Maia Berenzon,,,,04501042
3684274323,52.54923,13.41257,Dr. Wagner,Schönhauser Allee 118,10437.0,Berlin,03601142
3741754195,52.50496,13.49657,Dr. med. Aline Kahl,Wönnichstraße 64,10317.0,Berlin,11400929
3741811284,52.50525,13.50001,Andreas Bär,Bietzkestraße 1,10315.0,Berlin,11400929
3743707499,52.39554,13.09148,Amvicu Physiotherapie,Tuchmacherstraße 46,14482.0,Potsdam,
3756450109,52.52733,13.50732,Radiologische Praxis am KEH,Herzbergstraße 79,10365.0,Berlin,11300721
3767970062,52.54165,13.34411,Erste Hilfe Chirurgie,,,,01400938
3767970163,52.54230,13.34326,Erste Hilfe Entbindung,,,,01400938
3767970165,52.54241,13.34504,Erste Hilfe Innere Medizin,Mittelallee 11,,,01400938
3777444859,52.36908,13.69781,Dr. Christoph Pils,,,,
3779595517,52.48800,13.57459,Arztpraxis Dr. Sylva Mitterdiami,Chemnitzer Straße 196,,,10400837
3780866188,52.56592,13.36289,Schulz und Buhrmeister Orthopädietechnik,Residenzstraße 39,13409.0,Berlin,12100204
3793792757,52.45794,13.31830,Dr. med. Franziska Schwirkmann-Tjon,Grunewaldstraße 6,12165.0,Berlin,06100102
3799268654,52.48495,13.35234,Die Radiologie Berlin Praxisgemeinschaft,Eisenacher Straße 60/61,10823.0,Berlin,07200409
3803786802,52.45967,13.57986,Praxis für Dermatologie und Venerologie,,,,09502043
3811492221,52.54188,13.41804,Kinderarztpraxis Hubermann & Kollegen,Schliemannstraße 10,10437.0,Berlin,03601347
3826451963,52.49954,13.34826,Dr. Juri Kirsten,Kalckreuthstraße 16,10777.0,Berlin,07100102
3826451964,52.49887,13.34796,Dr. Med. Irene Ernst,Kalckreuthstraße 6,10777.0,Berlin,07100102
3826452021,52.49941,13.35222,Matthias Dahms Zahnarztpraxis,Nollendorfplatz 3-4,10777.0,Berlin,07100102
3831364976,52.49940,13.39303,Dr. Cemile Opitz,Mehringplatz 7,10969.0,Berlin,02100102
3832401943,52.56098,13.36872,Dr. med. Sina Bloching,Residenzstraße 95,13409.0,Berlin,12100101
3832422033,52.56093,13.36875,Medizinisches Versorgungszentrum für Neurologie und Psychiatrie,Residenzstraße 95,13409.0,Berlin,12100101
3832423809,52.56088,13.36876,Dr. Wanda von Zglinicki,Residenzstraße 95,13409.0,Berlin,12100101
3832429887,52.56091,13.36884,Dr. med. Ekkehard Welker,Residenzstraße 95,13409.0,Berlin,12100101
3832434390,52.56095,13.36868,Dipl.-Med. Sylvia Friedel,Residenzstraße 95,13409.0,Berlin,12100101
3837278297,52.51966,13.45365,Dr. med. Lothar Müller,Thaerstraße 46,10249.0,Berlin,02500726
3837620656,52.50077,13.36322,Kleintierpraxis im Kiez,,,,01100103
3861765081,52.50231,13.31722,Docboom!,,10629.0,Berlin,04501041
3874578114,52.49417,13.45607,Dialyse am Treptower Park,Puschkinallee 6ab,12435.0,Berlin,09100101
3878798863,52.45965,13.57989,Diagnostikum Berlin,,,,09502043
3878798864,52.46001,13.58005,Frauenärztinnen Köpenick,Mahlsdorfer Straße 106-107,12555.0,Berlin,09502043
3878798865,52.45997,13.58002,"Praxisgemeinschaft Orthopädie Jan Burkhardt, Carsten Roth, Stefan Wilke",Kaulsdorfer Straße 105-106,12555.0,Berlin,09502043
