id,lat,lon,name,street,zip_code,city,planning_area_id
10100682968,52.53138,13.42155,Marion Röhrig Pilates,Heinrich-Roller-Straße 24,10405.0,Berlin,03701659
10100813297,52.53352,13.42477,Pantarei Approach,Winsstraße 60,10405.0,Berlin,03701659
10121509310,52.46908,13.32794,Twenty Minutes Fitness Lounge,Stubenrauchstraße 1,12161.0,Berlin,07300516
10124188468,52.45324,13.32237,Indiv Sports,Schützenstraße 16,,,06100207
10130657647,52.40081,13.24250,Freiraum Fitnessclub Teltow,Am Teltowkanal 7,14513.0,Teltow,
10131167926,52.46257,13.36745,Crunch Fit Studio Berlin-Schöneberg,Bessemerstrasse 57-75,12103.0,Berlin,07400822
10248360663,52.49784,13.32660,stromtown,,,,04501045
10282680110,52.51878,13.41509,Beat81,Dircksenstraße 99,10178.0,Berlin,01100310
10293894600,52.53108,13.36807,Getimpulse,Heidestraße 12,,,01200624
10314570434,52.49006,13.35596,Die Schönebergerin,Grunewaldstraße 86,10823.0,Berlin,07200409
10594955331,52.47949,13.31022,Classic Crossfit,Mecklenburgische Straße 24a,14197.0,Berlin,04400830
10609414411,52.54721,13.41290,Fitbox,,,,03601142
10648363519,52.50571,13.29633,Warias Kosmetik & Yoga,,,,04300416
10675679016,52.52688,13.47875,Crunch Fit,Weißenseer Weg 112,10369.0,Berlin,11300617
10702130505,52.53840,13.48767,VitalInn,,,,11200513
10727283773,52.44694,13.62372,Vibra Fitness Lounge,,,,09501737
10744727190,52.36679,13.09376,AnniMotion Sports,Johannes-R.-Becher-Straße 65C,14478.0,Potsdam,
10780033147,52.50846,13.31151,Feldenkrais & QiGong,,,,04300623
10788867287,52.45856,13.32742,Krav Maga Berlin Headquarters,Bergstraße 93,12169.0,Berlin,06100208
10792875944,52.50693,13.32635,Fitness Unlimited,Uhlandstraße 194,10623.0,Berlin,04300622
10797454234,52.45382,13.31605,Bodystreet,,,,06100101
10802968151,52.53112,13.43066,yogibar,,,,03701660
10804733989,52.49765,13.52214,FitX,Otto-Schmirgal-Straße 7,10319.0,Berlin,11401137
10881753305,52.47811,13.36466,FitX,Wilhelm-Kabus-Straße 77,10829.0,Berlin,07200413
10909471605,52.53051,13.55854,Sportstudio,,,,10300731
10936515611,52.52187,13.33679,Yogaschule Petersen,Dortmunder Straße 6,10555.0,Berlin,01200522
10938713752,52.52296,13.67763,höhenflug,,,,
10958258205,52.66283,13.28530,Gym4us,,,,
10973845906,52.50852,13.36102,BMVg Sportcontainer,,,,01100102
10978245699,52.48280,13.60201,Clever fit,,,,10400941
10978245702,52.48338,13.60239,,,,,10400941
11010271941,52.63406,13.49666,Clever fit,Walter-Friedrich-Straße 1,13125.0,,03100103
11014339720,52.53107,13.39650,HIT BLN,Ackerstraße 155,,,01100415
11026581858,52.56734,13.39838,Studio 108,,,,03400721
11046023605,52.51421,13.48164,BLN Athletics,,,,11300722
11061882780,52.64021,13.29510,B-touched Yoga by Bianca,Königsbacher Zeile 23,13465.0,Berlin,12400721
11107054359,52.53655,13.45074,EVOPE Performance Center,Storkower Straße 105,10407.0,Berlin,03601450
11109294278,52.55095,13.36111,Sensing Yoga,,,,01401048
11143206743,52.40696,13.65099,Nature Womb,Eppenbrunner Weg 30,12559.0,Berlin,09401635
11181712344,52.52447,13.39917,Yogatribe,Große Hamburger Straße 19A,,,01100309
11201598334,52.52962,13.41616,John Reed Bötzow,Saarbrücker Straße 4,10405.0,Berlin,03701556
11211952137,52.55037,13.41892,Mrs. Sporty,Rodenbergstraße 35,10439.0,,03601243
11227904749,52.50546,13.37528,Holmes Place,,,,01100102
11291360614,52.51620,13.31130,Abnehmen Im Liegen,,,,04300619
11433071264,52.56666,13.41009,Fitbox,,,,03400723
11506333461,52.52501,13.39050,Shapesty,Aaron-Bernstein-Platz 3,10117.0,Berlin,01100309
11580611771,52.54372,13.41953,Berliner Pilates,Schliemannstraße 34,10437.0,Berlin,03601347
11607821257,52.54213,13.37823,Champions Fight-Gym,,,,01300836
11613447903,52.47739,13.42132,Pilates Studio,,,,08100102
11635521514,52.46651,13.33052,deen,Rheinstraße 45-46,12161.0,Berlin,07300618
11645105928,52.38557,13.10514,Jasa - Dein Kraft- & Entspannungszentrum,Konsumhof 2,14482.0,Potsdam,
11649758184,52.50555,13.46200,Every Damn Day Yoga,,,,02500834
11662711559,52.52509,13.41026,Beat81,Rosa-Luxemburg-Straße 17,,,01100310
11668641549,52.53013,13.41452,Astānga Yoga,,,,03701556
11745362202,52.50429,13.31338,Casa Flow Studios,,,,04501040
11772015162,52.47397,13.42556,,,,,08100103
11777929542,52.44208,13.56990,Fitnesspoint BSM 07 e.V.,,,,09200819
11809565378,52.44473,13.57545,EMS-Lounge Berlin-Köpenick,,,,09401534
11819554609,52.52897,13.40515,Club Athleten,Gormannstraße 19A,,,01100309
11876092959,52.38587,13.10831,SuperFit,,,,
11968290978,52.50976,13.46411,Hale Now,,,,02500833
11986723745,52.52797,13.45488,JOHN REED Fitness,,,,03601453
12022132930,52.61723,13.48877,Mrs. Sporty,,,,03300411
12037528490,52.50176,13.29753,Junia Keitel Private Fitness & Health,,,,04500936
12040833981,52.45423,13.32615,Win Club CrossFit,,,,06100207
12054497889,52.51182,13.46601,Saccinanda Yoga,,,,02500831
12061024993,52.51749,13.47175,Ashtanga Yoga Friedrichshain,,,,02500729
12077318269,52.50219,13.38846,Urban Gladiators,Wilhelmstraße 14,10963.0,,02100102
12081380958,52.52463,13.34779,Abityoga,Alt-Moabit 104,10559.0,,01200626
12100384382,52.40536,13.52816,Clever fit,,,,09300922
12109977752,52.53139,13.40081,Beat81,Brunnenstraße 10,10119.0,Berlin,01100416
12118950894,52.48754,13.42245,Yoga School Berlin,Hasenheide 8,,,02200212
12121758700,52.50012,13.43337,Beat81,Zeughofstraße 20,10997.0,Berlin,02300315
12135555860,52.41364,13.40204,Sports Time,,,,08200831
12137673016,52.49184,13.41721,Beat81,Graefestraße 71,10967.0,Berlin,02200213
12143828853,52.49361,13.43021,Beat81,Paul-Lincke-Ufer 19,10999.0,Berlin,02300418
12151358598,52.53523,13.42786,Beat81,Christburger Straße 13,10405.0,Berlin,03701658
12151379486,52.53865,13.41477,Beat81,Knaackstraße 87,10435.0,Berlin,03701555
12151406837,52.54750,13.41292,Beat81,Schönhauser Allee 124,10437.0,Berlin,03601142
12153282425,52.50214,13.31350,Fitbox,,,,04501041
12160358671,52.53284,13.39853,Beyond,Brunnenstraße 173,,,01100415
12171125220,52.47808,13.60134,Yoga & Friends,Hultschiner Damm 38,12623.0,Berlin,10400941
12174795144,52.50783,13.46958,Beat81,Boxhagener Straße 77,10245.0,Berlin,02500832
12180104519,52.53820,13.42222,Boaré,,,,03701555
12183361380,52.51173,13.45878,energia,,,,02500833
12203546736,52.46469,13.44048,Flow Motion Studio Neukölln,Glasower Straße 60,12051.0,Berlin,08100209
12261125503,52.45597,13.51227,Yoga Bär Studio,,,,09200613
12285966732,52.54601,13.45243,Apollo Fitness World,,,,03500936
12287922533,52.52974,13.39250,Yoga Rebellion,Gartenstraße 6,10115.0,Berlin,01100415
12329220489,52.54428,13.41796,Kalaa Yoga Berlin,Lychener Straße 47,,,03601347
12367443606,52.50502,13.34230,Aura Berlin Studio,,,,01100101
12376124453,52.52770,13.34299,Brooklyn Fitboxing,Stromstraße 57,,,01200520
12430038866,52.50368,13.45075,Spree,,,,02500835
12456266757,52.44850,13.60905,Spreerelex,,,,09501736
12519378569,52.53357,13.29710,WD Space,,,,04100102
12549502772,52.51940,13.71144,fit+,,,,
12556828335,52.48796,13.36215,Die Yogapraxis,Crellestraße 22,10827.0,Berlin,07200411
12622719646,52.51389,13.45491,Klub McFit,,,,02500830
12630500002,52.49341,13.35537,O-Yoga,,,,07100204
12637232303,52.56036,13.45908,Reha-Sport & Gesundheitstraining,,,,03501037
12653267594,52.53707,13.42726,soonsu,,,,03701658
12712890928,52.45832,13.32776,OMNI Yoga,Bergstraße 92,12169.0,Berlin,06100208
12752614827,52.52355,13.38645,AURUM Training,,,,01100308
12778956686,52.54222,13.41262,Lifted,,,,03601346
12799947701,52.52623,13.38447,Campusfit - HU GYM,Hannoversche Straße 25,10115.0,,01100308
12839348801,52.57422,13.30207,Dawgz Life Muay Thai,Flohrstraße 26,13507.0,,12200412
12856418771,52.50837,13.31148,Mrs. Sporty,Weimarer Straße 32,10625.0,Berlin,04300623
12863105019,52.55228,13.35106,Spitfire,Müllerstraße 46,13349.0,Berlin,01400939
12879156506,52.54465,13.36676,Basic Fit,,,,01300836
12957121256,52.50234,13.41401,QP Fitness,Oranienstraße 163,10969.0,Berlin,02100104
12964220599,52.45167,13.33526,FitBox,,,,06100208
13009510401,52.50066,13.37503,Motions Gleisdreieck,,10963.0,,02200207
